,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
layer0,0.7144241333007812,0.53125,0.515625,0.2890625,0.2890625,0.328125,0.3125,0.2578125,0.2421875,0.2578125,0.2265625,0.2109375,0.203125,0.2890625,0.2578125,0.265625,0.2109375,0.2265625,0.2578125,0.203125,0.1171875,0.1328125,0.1640625,0.15625,0.203125,0.1796875,0.171875,0.1640625,0.1171875,0.1953125,0.09375,0.1015625,0.0625,0.0859375,0.09375,0.0625,0.1015625,0.109375,0.1015625,0.1796875,0.046875,0.0703125,0.0625,0.0390625,0.0625,0.078125,0.046875,0.03125,0.0546875,0.0625,0.0234375,0.0234375,0.0078125,0.0625,0.03125,0.046875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0078125,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer1,0.6816760301589966,0.5227273106575012,0.3806818425655365,0.5795454978942871,0.47727274894714355,0.4318181872367859,0.5056818127632141,0.3636363744735718,0.375,0.41477274894714355,0.3636363744735718,0.4545454680919647,0.35227274894714355,0.4375,0.4545454680919647,0.40340909361839294,0.3693181872367859,0.41477274894714355,0.3636363744735718,0.40909093618392944,0.33522728085517883,0.2556818127632141,0.27272728085517883,0.375,0.3238636553287506,0.3295454680919647,0.33522728085517883,0.3125,0.3181818127632141,0.3125,0.22159092128276825,0.27272728085517883,0.2443181872367859,0.2613636553287506,0.28409090638160706,0.2613636553287506,0.20454546809196472,0.2670454680919647,0.2556818127632141,0.21022728085517883,0.21590909361839294,0.21590909361839294,0.11363636702299118,0.11363636702299118,0.13636364042758942,0.14772728085517883,0.15340909361839294,0.10227273404598236,0.13636364042758942,0.17613637447357178,0.09659091383218765,0.06818182021379471,0.0625,0.06818182021379471,0.0625,0.05113636702299118,0.039772726595401764,0.05681818351149559,0.039772726595401764,0.034090910106897354,0.0,0.005681818351149559,0.017045455053448677,0.022727273404598236,0.017045455053448677,0.0,0.022727273404598236,0.005681818351149559,0.0,0.0,0.0,0.0,0.0,0.005681818351149559,0.005681818351149559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
