,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,50.208,49.95,51.376,54.75,55.568,56.176,56.672,57.324,57.774,58.354,58.608,59.216,60.052,55.612,58.85,60.692,59.918,59.014,60.224,60.554,61.084,60.234,56.058,58.872,60.108,61.812,63.738,64.414,64.292,65.276,64.572,64.58,64.892,64.878,65.618,65.97,66.272,66.328,66.908,66.898,66.52,67.862,67.684,67.898,69.338,69.32,69.52,69.918,70.622,71.514,71.534,72.372,71.956,72.652,73.136,73.252,72.648,73.212,73.852,73.914,73.854,74.444,74.544,74.83,74.622,74.826,75.338,75.43,75.15,75.154,75.414,75.026,75.25,75.276,75.624,75.588,76.278,76.464,75.904,76.678,76.598,75.834,77.126,77.098,77.562,77.11,77.82,77.77,77.766,77.804,77.752,77.076,78.318,78.104,77.988,77.856,77.86,77.968,78.954,78.918,78.79,79.27,79.038,78.792,79.136,79.612,79.956,79.606,79.662,79.742,79.804,80.504,80.412,80.4,80.47,80.616,80.726,81.026,80.9,80.876,80.78,81.164,80.22,81.262,81.418,81.082,81.482,81.538,81.164,81.466,81.706,81.63,81.618,81.698,81.61,81.918,81.924,81.75,81.766,82.01,81.742,81.892,82.032,82.186,82.196,82.258,81.984,82.18,82.094,82.194,82.172,82.396,82.316,82.02,82.294,82.622,82.356,82.478,82.372,82.594,82.474,82.572,82.594,82.718,82.648,82.57,82.766,82.708,82.36,82.494,82.848,82.836,82.928,82.748,82.672,82.97,82.894,82.892,82.824,82.74,82.738,82.738,82.752,83.024,82.678,82.76,82.786,82.996,83.004,82.634,82.794,82.86,82.894,82.718,82.802,82.834,82.802,82.776,82.792,82.866
1,0.693232753447124,0.6932321990631065,0.6922657952016714,0.68828085521046,0.6862532152813308,0.6840840812240329,0.6819981120678843,0.6773878278172746,0.6725964017060339,0.6708914610196133,0.6663696619929099,0.6670721179368545,0.6583492482195095,0.684049267549904,0.66590245737105,0.6566502342418749,0.6618007302892451,0.6676673457330587,0.6568912222069136,0.656625763190036,0.6509478615254772,0.6575557321918254,0.6856225053874814,0.667998667578308,0.6583491767547569,0.6441997116317555,0.6284251094472652,0.6235277223951963,0.623783748672933,0.613839617189096,0.6223243012720224,0.6186437041175609,0.616973030323885,0.616293263678648,0.6104323246649334,0.6088376507467154,0.6019621129546847,0.6049645585673196,0.596321624760725,0.596482095669727,0.5970806439920348,0.5873404984571495,0.5899142151584431,0.5861112779500534,0.5685597877113187,0.5756730133173417,0.5685446616642329,0.5659811822127323,0.5582060303006854,0.5414382020125583,0.5453934783534128,0.5322761499151891,0.5369327037918324,0.5315607915423355,0.5224378107457744,0.52269346555885,0.5280189616035442,0.5237685028387575,0.5155071271013241,0.5094777353259982,0.5118755328716064,0.509213096329144,0.5058408364349481,0.5006856881842321,0.505584105849266,0.5023657912198378,0.4921553051289247,0.4922289801191311,0.4934900749702843,0.4978271815545705,0.49239231372366143,0.49920808052530097,0.49719209558501537,0.49517674759334446,0.4884787840502603,0.4909588732585615,0.4813675187071975,0.4785487892068162,0.4860697969490168,0.4713098029701077,0.47252595348625764,0.48832763518605915,0.4661392999850974,0.46260870932316295,0.4622001149216477,0.4677774171744074,0.46011695189743623,0.46057593487963383,0.4573068723690753,0.45476518525761,0.45784292172412483,0.4674933602919384,0.4488399410430266,0.4524358781624813,0.4526789100194464,0.45545202630515,0.4546389508308197,0.455107502943399,0.43774846530690487,0.43638406572293265,0.4396556571734195,0.4327728407723563,0.43580578693321775,0.4370970297224668,0.4317810308872437,0.42718323837129435,0.4220145546964237,0.4248959358249392,0.42168104983105953,0.4195548368960011,0.4230496167224281,0.41268463280736184,0.4150480260046161,0.413631158671817,0.41005490157677205,0.4073415897330459,0.4099326720651315,0.4049651820440682,0.4026790244542823,0.40168444964350486,0.40297524326918077,0.39914192092053746,0.41617483828140767,0.39935682926859173,0.39728856253988887,0.3968688830429194,0.39445231474783954,0.3918241279161706,0.39905753062695876,0.39432094778333393,0.3880543775704442,0.39181432736163235,0.3893113698886365,0.38982170698594076,0.3900826251020237,0.3845287701305078,0.3868085478945654,0.38952930469293984,0.3882025094056616,0.38523211132506935,0.3857595602772674,0.38332261646888693,0.38347815022784837,0.38247582605298686,0.38208932809683743,0.38066156816725827,0.384346783313216,0.3848343458102674,0.38282194627182825,0.38027290041957584,0.3815655264319206,0.3777882970717488,0.37940748522476275,0.3830284631373931,0.37848612802977466,0.375532155590398,0.3778519060234634,0.37751326086569803,0.3784335906408271,0.37553382953818965,0.3778153679200581,0.375955586226619,0.37495232662376093,0.3747217063697017,0.37388427023376736,0.37341900337107325,0.37322718072302485,0.3728264249405082,0.3757642991080576,0.3749313915566522,0.37374820514601104,0.3717802113720349,0.37043839312937793,0.3716385036098714,0.37354803678332543,0.3707948030561817,0.370414563891839,0.3718292632577371,0.370926774277979,0.37250547369523923,0.3728234725339072,0.37228805115636515,0.3725136130744097,0.36926412551986926,0.3701189015896953,0.3714121899434498,0.3686741319846134,0.3699086177714017,0.36892606819770773,0.37081783325696477,0.3696660256507445,0.36913320467788346,0.37054017748759716,0.37159313854514336,0.3707609596301098,0.37211399251709176,0.37177444249391556,0.3717238235534454,0.37173598031608424,0.3724217305378038
