,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
layer0,1.1528759002685547,0.8084716796875,0.7081298828125,0.6192626953125,0.57269287109375,0.5106201171875,0.46563720703125,0.4288330078125,0.38385009765625,0.361328125,0.24005126953125,0.231689453125,0.22344970703125,0.20465087890625,0.23193359375,0.1790771484375,0.1654052734375,0.16290283203125,0.1627197265625,0.14532470703125,0.08978271484375,0.08123779296875,0.08123779296875,0.07733154296875,0.07073974609375,0.0758056640625,0.0634765625,0.0634765625,0.0634765625,0.07501220703125,0.0279541015625,0.02789306640625,0.02783203125,0.02764892578125,0.02838134765625,0.0235595703125,0.02874755859375,0.03167724609375,0.02490234375,0.02459716796875,0.01031494140625,0.00799560546875,0.009765625,0.00634765625,0.00640869140625,0.00726318359375,0.0074462890625,0.008544921875,0.007080078125,0.007568359375,0.001220703125,0.00140380859375,0.00152587890625,0.00103759765625,0.00164794921875,0.00164794921875,0.00140380859375,0.00152587890625,0.00189208984375,0.00128173828125,0.000244140625,0.00079345703125,0.00018310546875,0.00042724609375,0.00030517578125,6.103515625e-05,0.00079345703125,0.00030517578125,0.0001220703125,0.0001220703125,6.103515625e-05,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer1,1.0664232969284058,0.8577285408973694,0.7382166385650635,0.6406895518302917,0.5585291385650635,0.5058109164237976,0.4552233815193176,0.4126420319080353,0.40208548307418823,0.37942275404930115,0.2549392879009247,0.2409607321023941,0.2415095418691635,0.24008908867835999,0.23834580183029175,0.21565081179141998,0.22036413848400116,0.21155087649822235,0.21384297311306,0.19130939245224,0.12619446218013763,0.12125515937805176,0.12215908616781235,0.11705836653709412,0.11008521914482117,0.10659865289926529,0.10918129980564117,0.10514591634273529,0.09755939990282059,0.10262783616781235,0.05707644298672676,0.05191115662455559,0.05707644298672676,0.05139462649822235,0.04952220991253853,0.05697959288954735,0.052459966391325,0.04745609313249588,0.04858599975705147,0.04826316982507706,0.02101626992225647,0.018110794946551323,0.021145401522517204,0.015754131600260735,0.018821021541953087,0.017820246517658234,0.017497416585683823,0.016270659863948822,0.01801394484937191,0.01617381162941456,0.006036931648850441,0.00371255143545568,0.00600464828312397,0.0058432333171367645,0.006779442075639963,0.005617251619696617,0.00823217909783125,0.011718749068677425,0.006779442075639963,0.007909349165856838,0.002292097080498934,0.0016787189524620771,0.0015495866537094116,0.001194473123177886,0.0012913222890347242,0.0011621899902820587,0.0010653408244252205,0.001033057807944715,0.001033057807944715,0.001194473123177886,0.00012913222599308938,3.2283056498272344e-05,6.456611299654469e-05,0.00012913222599308938,9.684916585683823e-05,3.2283056498272344e-05,3.2283056498272344e-05,3.2283056498272344e-05,3.2283056498272344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
