,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,3.442609917048737,6.593697824185726,12.018657408634352,19.074815148543713,25.28158375957385,31.620862375109322,37.631516179471554,43.28439297166936,48.20051413881748,51.78225956059683,55.26462247899716,58.02215567275329,60.595499960247,62.234648715978054,64.0049823761694,65.42283942437653,66.92020247528689,67.85704820713964,68.9356796438131,69.81422097368352,70.70733840404951,71.4613203296849,72.46177086370021,73.20250178888506,73.66363660456365,74.13007182042244,74.74226804123711,75.19810245673548,75.52672726790873,75.76392017597328,76.05544218588503,76.49935070097793,76.8611030132775,77.20297882490128,77.4812498343625,77.91853284923012,78.3226883629714,78.22993135981767,78.5757824715766,78.65528847427981,78.7891235788302,79.20520499297697,79.56960750536666,79.64381310788964,79.50467760315904,79.94858611825192,80.18180372618133,80.29443723001087,80.48922693663371,80.35406673203826,80.87748124983436,80.87218084965414,81.07492115654732,81.06034505605173,81.34391646569316,81.43137306866669,81.78517478069594,81.89250788434526,82.03429358916598,81.98791508758912,82.27943709750086,82.27811199745581,82.44109930299737,82.49807860493468,82.53253120610606,82.66901651074656,82.86910661754962,83.10629952561419,83.2335091299393,83.2056820289932,83.30241433228208,83.39517133543582,83.62706384332017,83.66416664458167,83.87618265179022,83.92653645350224,84.09482415922402,84.2631118649458,84.34791826782921,84.18758116237775,84.52813187395648,84.68846897940794,84.52548167386638,84.87795828585058,84.95481408846368,84.96673998886916,84.962764688734,85.335117801394,85.13767789468105,85.45305170540375,85.57231070945856,85.79360241698248,85.77240081626162,85.96984072297458,86.06127262608327,86.23883603212043,86.31701693477858,86.36074523626534,86.48795484059046,86.68539474730342,86.67876924707815,86.83513105239446,86.82188005194392,87.09087536108976,87.1240028622161,87.24988736649617,87.22603556568521,87.3426443696499,87.5732117774892,87.5559854769035,87.82498078604935,87.71632258235496,87.91111228897782,87.82365568600429,88.05687329393369,88.05157289375347,88.25033790051148,88.4265762065036,88.37489730474651,88.27418970132246,88.47030450799035,88.58823841200011,88.65184321416267,88.79362891898339,88.82410622001962,88.80820501947898,88.91023772294808,88.93938992393926,89.0294967270029,89.12755413033685,89.1712824318236,89.3276442371399,89.0718999284446,89.25343863461691,89.33426973736518,89.2680147351125,89.35282113799592,89.26668963506745,89.37799803885193,89.4813558423661,89.3422203376355,89.56748734529457,89.43762754087933,89.55953674502425,89.66421964858347,89.59531444624069,89.59663954628574,89.60591524660111,89.48268094241115,89.63241724750219
1,8.770056053743524,4.351832579758208,3.643113732742051,3.115898207486686,2.7434956494024245,2.4425577430401817,2.1987411042391245,1.9830234895318242,1.8065191078994234,1.670379142437951,1.5453896021438858,1.443697092896801,1.351829850471626,1.2844658592999991,1.2184808318897828,1.1688323279558601,1.123270024081408,1.0821283370761547,1.0401314531342458,1.0106806656061593,0.9785673721361968,0.9494806584665331,0.9237276964268442,0.8980165920015108,0.8772002711134442,0.864780303987406,0.837196049447787,0.8276699971344511,0.8102840991343482,0.800735518083734,0.7869383219945228,0.7704548825651912,0.7627963829848726,0.7463930837178634,0.7385527002609382,0.7269508404246832,0.7161175493466652,0.714986988043381,0.7023834359847894,0.6962030093548661,0.6926314867148965,0.681339064290968,0.6660755307997688,0.6652184335862176,0.6654878384986166,0.652215554047439,0.6460263731115955,0.6394543962963557,0.6356678096924798,0.630015228461411,0.6224651699349032,0.6199878113754725,0.6096168322078253,0.610350526490454,0.600963170447592,0.5957935761597197,0.5866872511677823,0.5828960113606211,0.5804361960645449,0.5780823398444612,0.5721697432509923,0.566827269630917,0.5606175464088634,0.5601302120645167,0.5571885081671052,0.5532539095919011,0.543022744736429,0.5403390290373463,0.5345335168353582,0.533185248354734,0.5310857561685272,0.5281030929694741,0.5190360426902771,0.5162612829167964,0.5101990474482714,0.5099312725713697,0.5051328256978826,0.5000458493071087,0.49534132915028073,0.49481855277287756,0.4863449764453759,0.4857070004535934,0.48359348107192474,0.4749915543249098,0.4738352820024652,0.4709563125998287,0.47061811160233064,0.45975310418565396,0.4622390926894495,0.4537693901587341,0.4474235121476448,0.4431942595263659,0.44163735478611316,0.4370817649667546,0.43155610126964117,0.43194543921341333,0.426526635683189,0.4238244847726014,0.41890704833855064,0.41514824436882797,0.4129193364058511,0.4082586086402505,0.407837099847147,0.4009661105729766,0.39727840145765725,0.3935340707584963,0.3921583071603613,0.3901751014640776,0.38608621722560815,0.3831729765160609,0.3774267335059279,0.37457933769387713,0.37315024021318405,0.3751708211535114,0.3679680922778986,0.36484905506594706,0.36099149306951944,0.3560824618501178,0.3559685351484913,0.35462040259676464,0.35285127279111894,0.34832401543350544,0.34823288786209233,0.34167139767590216,0.34213433492991885,0.34107273433168056,0.3386712101556487,0.33639487300888965,0.33404046938580984,0.33124575963464836,0.3295462367898327,0.3249233505483401,0.33035742761725084,0.32942808952371955,0.3271119633973655,0.3230960317082324,0.32610096774869046,0.3243457438582081,0.32183713953373794,0.31765396635411147,0.3225486097699505,0.32142781534437403,0.3205159950054298,0.3189598743188179,0.317164274646064,0.3186233746803413,0.3177672556396258,0.3165922527090978,0.31824489109596965,0.3154230469364231
