,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,50.35,50.54,54.05,55.704,56.79,57.54,59.11,60.006,61.368,56.048,59.076,62.36,63.274,57.346,60.356,62.262,63.832,64.798,65.39,66.706,67.166,67.792,67.234,67.878,67.252,67.014,67.554,68.084,69.302,69.082,70.358,69.598,69.466,70.38,71.712,71.666,70.638,72.234,72.532,73.0,73.328,73.316,72.668,73.988,74.776,75.11,74.648,75.596,74.85,73.802,75.706,74.738,73.67,73.94,74.662,73.714,73.86,74.738,75.288,75.872,75.726,76.018,76.296,76.846,77.342,77.01,77.3,77.274,77.268,77.136,78.13,77.734,78.442,78.35,78.47,78.298,78.536,78.51,78.606,76.964,78.468,78.14,78.264,78.148,78.806,78.972,78.48,79.17,79.698,79.45,79.988,79.592,80.018,79.842,80.992,80.792,81.124,80.986,81.306,80.944,81.238,81.65,81.64,81.948,82.004,82.212,82.344,81.878,82.262,82.528,82.834,82.508,82.604,82.84,83.01,82.912,82.822,83.1,82.96,83.392,82.784,82.764,82.99,83.436,83.54,83.858,83.49,83.764,83.716,83.438,83.676,83.754,83.654,83.734,83.678,84.12,83.552,84.422,84.134,84.172,84.48,84.416,84.208,84.546,84.344,84.578,84.606,84.554,84.62,84.68,84.404,84.746,84.784,84.642,84.956,84.918,84.884,85.032,84.976,84.77,84.842,84.984,85.036,85.064,85.102,85.098,85.002,85.134,85.386,85.17,85.22,85.35,85.438,85.208,85.42,85.302,85.436,85.556,85.076,85.46,85.538,85.44,85.416,85.622,85.644,85.47,85.58,85.634,85.648,85.698,85.652,85.562,85.358,85.434,85.468,85.678,85.476,85.754,85.722,85.714
1,0.6932210885748571,0.6930437519842264,0.6891913082526655,0.6853981106256952,0.6806219241448811,0.6755260992415097,0.6673554036082053,0.6590785396342375,0.649895327431815,0.6830391981163804,0.6656464599833196,0.6446732325213296,0.6384618905734043,0.6779640648438006,0.6561655143694002,0.6440395822330397,0.63156758248806,0.620290745277794,0.6184616079744027,0.6063466853633219,0.5997803223376371,0.598269905971021,0.6004798016986068,0.5931565487871364,0.6024449063198907,0.6062669425594563,0.5986258317621387,0.5914304788623538,0.576897395052472,0.5834546721711451,0.5652328122939382,0.5772753928084763,0.579084964431062,0.5639302499440252,0.5470341425769183,0.549839798132984,0.56201890536717,0.539630262675334,0.534931654832801,0.5313399402158601,0.5244906470179558,0.5256966580541766,0.5301762177627913,0.5188834956105874,0.5075299990724544,0.4990638696721622,0.5055277969460098,0.49401035661600073,0.5061207553561853,0.5218431788439654,0.4943030111643733,0.5092318567390345,0.5251016746066055,0.5219924638465959,0.511020444029448,0.5251936311928593,0.5230155208585213,0.5097955495727305,0.5002985462850454,0.4927685878106526,0.4910584230508123,0.48764839129788534,0.48419116194150885,0.4752585168699829,0.4689510280684549,0.47428909111387874,0.46634025658879963,0.46437929783548626,0.47069675475358963,0.4691365493499503,0.4505893156236532,0.4609004389874789,0.44918303146046035,0.45204930250742,0.4470742331171522,0.45213790283519395,0.4463478536630163,0.4507405298705004,0.4451642278201726,0.47512174884275515,0.4488152756678815,0.45493772154559897,0.4520343485839513,0.4553584062627384,0.4408111357871367,0.4454217387401328,0.446647472679615,0.4367416012956172,0.4265357190553023,0.4342213648618484,0.42571303035531727,0.43110466383549634,0.4213165316958817,0.4257764583643602,0.4061782214106346,0.41179920778590806,0.4036846230832898,0.40282907352155567,0.3998544971857752,0.4060553175454237,0.4016956951545209,0.3981575322698574,0.3963781364110051,0.3905779006225722,0.3911472498154154,0.3873069587410713,0.3858049799289022,0.39205073823734204,0.3852487028557427,0.3797857767465163,0.37453785082515406,0.3784887472889861,0.3820151344549899,0.3759390920096514,0.3719463620562943,0.37304687606436865,0.3731840847402203,0.37174821052016044,0.37386936686780986,0.3663311126280804,0.37554326060475135,0.3729045109785333,0.37259289789564753,0.36528739044252706,0.365972495504788,0.359034069946834,0.3616585293594672,0.35550347761232026,0.36092373029309877,0.3648408208878673,0.35919978728099744,0.3562464064025149,0.3610187016275464,0.35569923234229184,0.3591330612496454,0.3534286096692085,0.3585691220906316,0.3490465397433359,0.35121637172236736,0.34950738156936606,0.3471595911043031,0.3447039809306057,0.34791273213162716,0.34387890538390803,0.3438497917080412,0.3432189372121071,0.34213071057991107,0.34491123776046595,0.34212978092991575,0.3460435312317342,0.3452207649848899,0.34168753651331885,0.33769547315884607,0.3397137048293133,0.33643676507837916,0.3401867488817293,0.3359700205678843,0.33973961353910215,0.33763086963064814,0.33848538736299594,0.33885168086509315,0.33562711208146445,0.3349413620878239,0.33541606032118504,0.332935920631399,0.33224132657051086,0.332193236113811,0.3322376684874904,0.3277391097223272,0.33287700296056516,0.3307396763441514,0.32921285790448285,0.3288379810294326,0.33121619221507287,0.3250825135987632,0.32947416063778256,0.32934515451898383,0.32816475660217054,0.3310674729243833,0.3273682872555694,0.3266140986614081,0.32824445226970983,0.3287924698420933,0.32638286723166093,0.3255170004404321,0.32575524279049467,0.3254362048239124,0.3236918892635375,0.3255030742409278,0.32538141196175496,0.32383848407438826,0.3257018997505003,0.32659011349386097,0.3265497328675523,0.32734334119120423,0.324687592989328,0.32663848486785985,0.32424370609984104,0.3245396562376801,0.3241461307874748
