,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
layer0,0.8247750997543335,0.578125,0.5625,0.390625,0.40625,0.40625,0.3828125,0.3359375,0.3828125,0.484375,0.3828125,0.3671875,0.359375,0.3515625,0.4375,0.3515625,0.359375,0.4140625,0.3515625,0.375,0.3125,0.40625,0.359375,0.3125,0.4140625,0.40625,0.3203125,0.3828125,0.4296875,0.359375,0.3515625,0.34375,0.375,0.34375,0.3515625,0.3359375,0.3046875,0.328125,0.3203125,0.2421875,0.3359375,0.3359375,0.3359375,0.28125,0.34375,0.296875,0.2421875,0.2578125,0.3515625,0.2734375,0.28125,0.2734375,0.3046875,0.3203125,0.2578125,0.234375,0.28125,0.296875,0.2578125,0.2890625,0.2265625,0.2890625,0.265625,0.328125,0.1953125,0.25,0.28125,0.265625,0.2265625,0.1953125,0.2109375,0.2421875,0.25,0.140625,0.2421875,0.234375,0.203125,0.1953125,0.2109375,0.2578125,0.1328125,0.2109375,0.15625,0.1875,0.15625,0.1484375,0.1484375,0.234375,0.15625,0.15625,0.1875,0.1875,0.125,0.1328125,0.15625,0.1953125,0.171875,0.1640625,0.140625,0.1640625
layer1,0.7760171294212341,0.6136363744735718,0.5738636255264282,0.6534091234207153,0.41477274894714355,0.5227273106575012,0.46590909361839294,0.48295456171035767,0.5056818127632141,0.5227273106575012,0.5113636255264282,0.4943181872367859,0.4488636553287506,0.4488636553287506,0.4488636553287506,0.4488636553287506,0.5,0.4545454680919647,0.35227274894714355,0.41477274894714355,0.40340909361839294,0.4545454680919647,0.4488636553287506,0.34659090638160706,0.42045456171035767,0.4886363744735718,0.39772728085517883,0.39772728085517883,0.4431818425655365,0.4375,0.375,0.42045456171035767,0.3181818127632141,0.3636363744735718,0.4375,0.3863636553287506,0.4318181872367859,0.375,0.40909093618392944,0.42045456171035767,0.3863636553287506,0.3238636553287506,0.27840909361839294,0.3693181872367859,0.28977274894714355,0.3863636553287506,0.3125,0.375,0.28977274894714355,0.3238636553287506,0.29545456171035767,0.3068181872367859,0.23863637447357178,0.3068181872367859,0.2613636553287506,0.3238636553287506,0.29545456171035767,0.2556818127632141,0.2556818127632141,0.34090909361839294,0.2670454680919647,0.19886364042758942,0.22159092128276825,0.27840909361839294,0.19886364042758942,0.25,0.27840909361839294,0.2443181872367859,0.23863637447357178,0.2443181872367859,0.1875,0.19886364042758942,0.16477273404598236,0.1818181872367859,0.22727273404598236,0.22159092128276825,0.1818181872367859,0.23863637447357178,0.1875,0.22159092128276825,0.15909090638160706,0.14772728085517883,0.17045454680919647,0.16477273404598236,0.1818181872367859,0.27840909361839294,0.15340909361839294,0.15340909361839294,0.16477273404598236,0.1306818276643753,0.11363636702299118,0.19886364042758942,0.14772728085517883,0.17045454680919647,0.125,0.14772728085517883,0.1306818276643753,0.09090909361839294,0.10227273404598236,0.14204545319080353
