,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,50.346,50.162,52.156,55.464,56.348,57.776,59.25,59.64,60.108,60.45,60.88,61.344,59.352,62.494,60.334,58.224,61.244,62.176,59.946,63.18,63.46,62.174,61.932,60.526,62.484,63.006,63.244,64.772,60.186,63.188,64.078,63.866,65.704,65.836,65.158,65.852,66.44,66.47,67.774,67.142,67.468,67.264,68.018,68.236,68.684,68.472,67.806,68.65,68.428,69.148,69.81,69.928,70.324,70.354,70.344,70.1,70.724,70.922,71.102,71.208,70.994,71.6,72.15,71.708,72.266,72.236,72.658,73.056,72.418,73.232,73.672,73.636,73.9,73.938,74.254,74.22,74.566,74.61,74.844,75.312,75.672,75.686,74.996,75.518,76.054,75.846,75.646,75.518,76.628,76.614,76.11,76.782,76.69,77.22,77.24,77.404,77.186,77.364,77.434,77.778,77.42,77.412,77.278,76.602,76.95,76.982,77.198,76.86,77.302,77.29,77.26,78.22,77.55,77.054,77.854,78.326,77.734,78.166,78.74,78.862,78.9,78.564,78.74,79.214,79.298,79.408,79.114,79.076,79.482,79.786,79.872,79.732,80.022,79.782,79.752,80.138,80.472,80.594,80.334,80.588,80.646,80.568,80.86,80.824,80.666,80.732,80.74,80.624,81.158,80.654,81.216,81.124,80.918,81.43,81.254,81.372,81.034,81.516,81.592,81.624,81.754,81.628,81.726,81.536,81.746,81.652,81.786,81.892,81.702,81.49,81.992,82.112,81.772,82.076,81.976,81.76,81.924,82.064,81.818,82.126,81.95,81.85,82.072,82.17,81.88,82.204,81.926,82.14,81.938,81.874,82.006,82.174,81.982,82.012,82.266,82.278,82.13,82.218,82.202,82.108
1,0.6932235481787701,0.6933150191088112,0.6919248882605105,0.6866127894240983,0.6832318756045127,0.6766727660991707,0.6662736310034382,0.6629795273955987,0.6588203922218206,0.6557607179393574,0.651970850265756,0.6495861417176773,0.6647009591058809,0.6422886413579084,0.6594610904552498,0.6710225340663171,0.6480888511453357,0.6445865950414112,0.6581762712828967,0.6334052198395437,0.6326427569194716,0.6510405610410535,0.6446423679590225,0.6569256104376852,0.6404277852603367,0.6364994207207038,0.6350537629760041,0.6196766249379333,0.6595263447688551,0.6336263856109308,0.6262442515212663,0.6305984121804334,0.6080548611222482,0.6084017592425249,0.6144668998158708,0.6063942513903793,0.6021900922060013,0.6026882231235504,0.5908333204534589,0.5978005656174251,0.5965617779566317,0.5957261190122488,0.5863008681608706,0.5854523227531083,0.5783964170485126,0.5840699341224165,0.5897617416114224,0.5826381694297401,0.5861777404741365,0.5756585622320369,0.5654678484615014,0.567861662379333,0.5638206791208715,0.5624147484801254,0.5652781183622322,0.5673298980204426,0.5554959050246647,0.5589603530813236,0.553158526974065,0.5508061880055739,0.5555610326783997,0.54789543866503,0.5420633492117025,0.5458445074606915,0.5425934636471222,0.5393138836537089,0.53736641410054,0.5304386389194703,0.5360804841834672,0.5277155037133061,0.520767445162851,0.5235805669609381,0.5208370165557278,0.5173026955857569,0.5127714013262671,0.5140017968963604,0.5065661135072611,0.5060230714021897,0.5074683561617014,0.49643555177109583,0.4930217193097484,0.4926061929792774,0.502343480380214,0.4973739686669136,0.48753741535605216,0.48822482295182285,0.4906626138456014,0.49523563485364525,0.4778200720950049,0.4785307151626568,0.4868301553081493,0.4753239826888454,0.4781790632678538,0.4659751720574437,0.46949616302641073,0.4673726479617917,0.47067968440907343,0.4676365349061635,0.4692477276738809,0.46313139552972754,0.46461112706028684,0.46680140145579163,0.47047698056819487,0.47806331241617395,0.4751243281121157,0.47600012652728024,0.47144413207258495,0.4781858221608765,0.470899047596114,0.4683855826757392,0.47239247648691646,0.45736438431301896,0.4647937204156603,0.4742103173416488,0.46243193669586763,0.45052979871326565,0.46224597567806436,0.4576674541648553,0.444777500112446,0.44304991300616947,0.4457774308263039,0.4480676652521503,0.44355728811755474,0.4394469153212041,0.43906278284836786,0.43743337097824836,0.4398814955232095,0.43929359575315396,0.4330322257414156,0.43191584686235507,0.42858366576992735,0.42741676237510173,0.4235908667347869,0.42833966792238004,0.4302183783480099,0.4189005580787756,0.4203007067648732,0.41636715479651276,0.4190053660042432,0.4159455874136516,0.41481173555461726,0.4166141759072031,0.41075254642233555,0.4109667127533835,0.4140266689414881,0.41329051721460963,0.4149851608945399,0.4147609520931633,0.40478761874291364,0.41264065567936214,0.40252443691905665,0.40456839620458834,0.41055656650236677,0.40129586582889365,0.40351911953517366,0.400562403609558,0.40521643842969624,0.3990792060384945,0.3974771964914945,0.3955807243378795,0.39575448373750766,0.3988725774142207,0.3945150477241497,0.3981313509296398,0.39631983592193953,0.3951258077001085,0.3957612871819613,0.3917599394917488,0.3951248461190535,0.3975282332726887,0.39219542531942836,0.3916077099892558,0.3928885318490924,0.3927220975866123,0.3907373059464961,0.39174501415418117,0.39054906185792415,0.3878257308079272,0.39096266715502254,0.3856216108008307,0.3908756040796942,0.3915597527306907,0.38621774574323575,0.3869001292148415,0.38888405293834455,0.38938009054685124,0.3891494458123129,0.3882139852764655,0.39084536643052586,0.3921506496108308,0.38716220779686555,0.3866194013734253,0.38742105085022593,0.3861605964448987,0.38511331288182005,0.38355686257080157,0.38625224086703086,0.385488179417289,0.3855339881716942,0.38586853611834193
